Date,NDVI,County_FIP
5/13/2020,0.56337179,85
5/14/2020,0.561446989,85
5/15/2020,0.559522187,85
5/16/2020,0.557597386,85
5/17/2020,0.555672585,85
5/18/2020,0.553747784,85
5/19/2020,0.551822983,85
5/20/2020,0.549898182,85
5/21/2020,0.54797338,85
5/22/2020,0.546048579,85
5/23/2020,0.544123778,85
5/24/2020,0.542198977,85
5/25/2020,0.539903602,85
5/26/2020,0.537608227,85
5/27/2020,0.535312853,85
5/28/2020,0.533017478,85
5/29/2020,0.530722103,85
5/30/2020,0.528426728,85
5/31/2020,0.526131353,85
6/1/2020,0.523835978,85
6/2/2020,0.521540604,85
6/3/2020,0.519245229,85
6/4/2020,0.516949854,85
6/5/2020,0.514654479,85
6/6/2020,0.512359104,85
6/7/2020,0.51006373,85
6/8/2020,0.507768355,85
6/9/2020,0.50547298,85
6/10/2020,0.504724721,85
6/11/2020,0.503976462,85
6/12/2020,0.503228203,85
6/13/2020,0.502479944,85
6/14/2020,0.501731685,85
6/15/2020,0.500983426,85
6/16/2020,0.500235167,85
6/17/2020,0.499486908,85
6/18/2020,0.498738649,85
6/19/2020,0.49799039,85
6/20/2020,0.497242131,85
6/21/2020,0.496493872,85
6/22/2020,0.495745613,85
6/23/2020,0.494997354,85
6/24/2020,0.494249095,85
6/25/2020,0.493500836,85
6/26/2020,0.492950473,85
6/27/2020,0.49240011,85
6/28/2020,0.491849747,85
6/29/2020,0.491299385,85
6/30/2020,0.490749022,85
7/1/2020,0.490198659,85
7/2/2020,0.489648296,85
7/3/2020,0.489097933,85
7/4/2020,0.48854757,85
7/5/2020,0.487997207,85
7/6/2020,0.487446845,85
7/7/2020,0.486896482,85
7/8/2020,0.486346119,85
7/9/2020,0.485795756,85
7/10/2020,0.485245393,85
7/11/2020,0.48469503,85
7/12/2020,0.484250565,85
7/13/2020,0.483806099,85
7/14/2020,0.483361633,85
7/15/2020,0.482917167,85
7/16/2020,0.482472701,85
7/17/2020,0.482028236,85
7/18/2020,0.48158377,85
7/19/2020,0.481139304,85
7/20/2020,0.480694838,85
7/21/2020,0.480250373,85
7/22/2020,0.479805907,85
7/23/2020,0.479361441,85
7/24/2020,0.478916975,85
7/25/2020,0.478472509,85
7/26/2020,0.478028044,85
7/27/2020,0.477583578,85
7/28/2020,0.477693054,85
7/29/2020,0.477802529,85
7/30/2020,0.477912005,85
7/31/2020,0.478021481,85
8/1/2020,0.478130957,85
8/2/2020,0.478240432,85
8/3/2020,0.478349908,85
8/4/2020,0.478459384,85
8/5/2020,0.47856886,85
8/6/2020,0.478678335,85
8/7/2020,0.478787811,85
8/8/2020,0.478897287,85
8/9/2020,0.479006763,85
8/10/2020,0.479116238,85
8/11/2020,0.479225714,85
8/12/2020,0.47933519,85
8/13/2020,0.477911516,85
8/14/2020,0.476487843,85
8/15/2020,0.475064169,85
8/16/2020,0.473640495,85
8/17/2020,0.472216822,85
8/18/2020,0.470793148,85
8/19/2020,0.469369475,85
8/20/2020,0.467945801,85
8/21/2020,0.466522127,85
8/22/2020,0.465098454,85
8/23/2020,0.46367478,85
8/24/2020,0.462251107,85
8/25/2020,0.460827433,85
8/26/2020,0.459403759,85
8/27/2020,0.457980086,85
8/28/2020,0.456556412,85
8/29/2020,0.455351356,85
8/30/2020,0.454146299,85
8/31/2020,0.452941243,85
9/1/2020,0.451736186,85
9/2/2020,0.45053113,85
9/3/2020,0.449326073,85
9/4/2020,0.448121016,85
9/5/2020,0.44691596,85
9/6/2020,0.445710903,85
9/7/2020,0.444505847,85
9/8/2020,0.44330079,85
9/9/2020,0.442095734,85
9/10/2020,0.440890677,85
9/11/2020,0.439685621,85
9/12/2020,0.438480564,85
9/13/2020,0.437275508,85
9/14/2020,0.436853764,85
9/15/2020,0.436432021,85
9/16/2020,0.436010278,85
9/17/2020,0.435588534,85
9/18/2020,0.435166791,85
9/19/2020,0.434745048,85
9/20/2020,0.434323304,85
9/21/2020,0.433901561,85
9/22/2020,0.433479818,85
9/23/2020,0.433058074,85
9/24/2020,0.432636331,85
9/25/2020,0.432214588,85
9/26/2020,0.431792844,85
9/27/2020,0.431371101,85
9/28/2020,0.430949357,85
9/29/2020,0.430527614,85
9/30/2020,0.430045861,85
10/1/2020,0.429564107,85
10/2/2020,0.429082354,85
10/3/2020,0.4286006,85
10/4/2020,0.428118847,85
10/5/2020,0.427637093,85
10/6/2020,0.42715534,85
10/7/2020,0.426673586,85
10/8/2020,0.426191833,85
10/9/2020,0.425710079,85
10/10/2020,0.425228326,85
10/11/2020,0.424746573,85
10/12/2020,0.424264819,85
10/13/2020,0.423783066,85
10/14/2020,0.423301312,85
10/15/2020,0.422819559,85
10/16/2020,0.424323841,85
10/17/2020,0.425828123,85
10/18/2020,0.427332405,85
10/19/2020,0.428836687,85
10/20/2020,0.430340968,85
10/21/2020,0.43184525,85
10/22/2020,0.433349532,85
10/23/2020,0.434853814,85
10/24/2020,0.436358096,85
10/25/2020,0.437862378,85
10/26/2020,0.43936666,85
10/27/2020,0.440870942,85
10/28/2020,0.442375224,85
10/29/2020,0.443879506,85
10/30/2020,0.445383788,85
10/31/2020,0.44688807,85
11/1/2020,0.446787973,85
11/2/2020,0.446687877,85
11/3/2020,0.44658778,85
11/4/2020,0.446487683,85
11/5/2020,0.446387586,85
11/6/2020,0.44628749,85
11/7/2020,0.446187393,85
11/8/2020,0.446087296,85
11/9/2020,0.4459872,85
11/10/2020,0.445887103,85
11/11/2020,0.445787006,85
11/12/2020,0.445686909,85
11/13/2020,0.445586813,85
11/14/2020,0.445486716,85
11/15/2020,0.445386619,85
11/16/2020,0.445286523,85
11/17/2020,0.444687768,85
11/18/2020,0.444089014,85
11/19/2020,0.44349026,85
11/20/2020,0.442891506,85
11/21/2020,0.442292752,85
11/22/2020,0.441693998,85
11/23/2020,0.441095244,85
11/24/2020,0.44049649,85
11/25/2020,0.439897736,85
11/26/2020,0.439298981,85
11/27/2020,0.438700227,85
11/28/2020,0.438101473,85
11/29/2020,0.437502719,85
11/30/2020,0.436903965,85
12/1/2020,0.436305211,85
12/2/2020,0.435706457,85
12/3/2020,0.437721442,85
12/4/2020,0.439736426,85
12/5/2020,0.441751411,85
12/6/2020,0.443766396,85
12/7/2020,0.445781381,85
12/8/2020,0.447796366,85
12/9/2020,0.449811351,85
12/10/2020,0.451826335,85
12/11/2020,0.45384132,85
12/12/2020,0.455856305,85
12/13/2020,0.45787129,85
12/14/2020,0.459886275,85
12/15/2020,0.46190126,85
12/16/2020,0.463916244,85
12/17/2020,0.465931229,85
12/18/2020,0.467946214,85
12/19/2020,0.468856849,85
12/20/2020,0.469767484,85
12/21/2020,0.470678119,85
12/22/2020,0.471588754,85
12/23/2020,0.472499389,85
12/24/2020,0.473410024,85
12/25/2020,0.474320659,85
12/26/2020,0.475231294,85
12/27/2020,0.476141929,85
12/28/2020,0.477052564,85
12/29/2020,0.477963199,85
12/30/2020,0.478873834,85
12/31/2020,0.479784469,85
1/1/2019,0.777529804,87
1/2/2019,0.777124463,87
1/3/2019,0.776719122,87
1/4/2019,0.776313781,87
1/5/2019,0.77590844,87
1/6/2019,0.775503099,87
1/7/2019,0.775097758,87
1/8/2019,0.774692417,87
1/9/2019,0.774287076,87
1/10/2019,0.773881735,87
1/11/2019,0.773476393,87
1/12/2019,0.773071052,87
1/13/2019,0.772665711,87
1/14/2019,0.77226037,87
1/15/2019,0.771855029,87
1/16/2019,0.771449688,87
1/17/2019,0.771044347,87
1/18/2019,0.768981389,87
1/19/2019,0.766918431,87
1/20/2019,0.764855473,87
1/21/2019,0.762792515,87
1/22/2019,0.760729557,87
1/23/2019,0.758666599,87
1/24/2019,0.756603641,87
1/25/2019,0.754540683,87
1/26/2019,0.752477725,87
1/27/2019,0.750414767,87
1/28/2019,0.748351809,87
1/29/2019,0.746288851,87
1/30/2019,0.744225893,87
1/31/2019,0.742162935,87
2/1/2019,0.740099977,87
2/2/2019,0.738037019,87
2/3/2019,0.73932325,87
2/4/2019,0.74060948,87
2/5/2019,0.741895711,87
2/6/2019,0.743181941,87
2/7/2019,0.744468172,87
2/8/2019,0.745754402,87
2/9/2019,0.747040632,87
2/10/2019,0.748326863,87
2/11/2019,0.749613093,87
2/12/2019,0.750899324,87
2/13/2019,0.752185554,87
2/14/2019,0.753471784,87
2/15/2019,0.754758015,87
2/16/2019,0.756044245,87
2/17/2019,0.757330476,87
2/18/2019,0.758616706,87
2/19/2019,0.758529901,87
2/20/2019,0.758443096,87
2/21/2019,0.758356291,87
2/22/2019,0.758269486,87
2/23/2019,0.75818268,87
2/24/2019,0.758095875,87
2/25/2019,0.75800907,87
2/26/2019,0.757922265,87
2/27/2019,0.75783546,87
2/28/2019,0.757748655,87
3/1/2019,0.757661849,87
3/2/2019,0.757575044,87
3/3/2019,0.757488239,87
3/4/2019,0.757401434,87
3/5/2019,0.757314629,87
3/6/2019,0.757227824,87
3/7/2019,0.757403838,87
3/8/2019,0.757579852,87
3/9/2019,0.757755866,87
3/10/2019,0.75793188,87
3/11/2019,0.758107894,87
3/12/2019,0.758283908,87
3/13/2019,0.758459922,87
3/14/2019,0.758635936,87
3/15/2019,0.75881195,87
3/16/2019,0.758987964,87
3/17/2019,0.759163978,87
3/18/2019,0.759339991,87
3/19/2019,0.759516005,87
3/20/2019,0.759692019,87
3/21/2019,0.759868033,87
3/22/2019,0.760044047,87
3/23/2019,0.760068024,87
3/24/2019,0.760092,87
3/25/2019,0.760115976,87
3/26/2019,0.760139952,87
3/27/2019,0.760163928,87
3/28/2019,0.760187904,87
3/29/2019,0.76021188,87
3/30/2019,0.760235856,87
3/31/2019,0.760259832,87
4/1/2019,0.760283808,87
4/2/2019,0.760307785,87
4/3/2019,0.760331761,87
4/4/2019,0.760355737,87
4/5/2019,0.760379713,87
4/6/2019,0.760403689,87
4/7/2019,0.760427665,87
4/8/2019,0.76028028,87
4/9/2019,0.760132895,87
4/10/2019,0.75998551,87
4/11/2019,0.759838125,87
4/12/2019,0.75969074,87
4/13/2019,0.759543355,87
4/14/2019,0.75939597,87
4/15/2019,0.759248585,87
4/16/2019,0.759101201,87
4/17/2019,0.758953816,87
4/18/2019,0.758806431,87
4/19/2019,0.758659046,87
4/20/2019,0.758511661,87
4/21/2019,0.758364276,87
4/22/2019,0.758216891,87
4/23/2019,0.758069506,87
4/24/2019,0.757082892,87
4/25/2019,0.756096277,87
4/26/2019,0.755109663,87
4/27/2019,0.754123049,87
4/28/2019,0.753136435,87
4/29/2019,0.75214982,87
4/30/2019,0.751163206,87
5/1/2019,0.750176592,87
5/2/2019,0.749189978,87
5/3/2019,0.748203363,87
5/4/2019,0.747216749,87
5/5/2019,0.746230135,87
5/6/2019,0.74524352,87
5/7/2019,0.744256906,87
5/8/2019,0.743270292,87
5/9/2019,0.742283678,87
5/10/2019,0.74142699,87
5/11/2019,0.740570303,87
5/12/2019,0.739713616,87
5/13/2019,0.738856929,87
5/14/2019,0.738000241,87
5/15/2019,0.737143554,87
5/16/2019,0.736286867,87
5/17/2019,0.73543018,87
5/18/2019,0.734573492,87
5/19/2019,0.733716805,87
5/20/2019,0.732860118,87
5/21/2019,0.73200343,87
5/22/2019,0.731146743,87
5/23/2019,0.730290056,87
5/24/2019,0.729433369,87
5/25/2019,0.728576681,87
5/26/2019,0.731328598,87
5/27/2019,0.734080514,87
5/28/2019,0.736832431,87
5/29/2019,0.739584347,87
5/30/2019,0.742336264,87
5/31/2019,0.74508818,87
6/1/2019,0.747840097,87
6/2/2019,0.750592013,87
6/3/2019,0.75334393,87
6/4/2019,0.756095846,87
6/5/2019,0.758847763,87
6/6/2019,0.761599679,87
6/7/2019,0.764351596,87
6/8/2019,0.767103512,87
6/9/2019,0.769855429,87
6/10/2019,0.772607345,87
6/11/2019,0.770309544,87
6/12/2019,0.768011742,87
6/13/2019,0.765713941,87
6/14/2019,0.76341614,87
6/15/2019,0.761118338,87
6/16/2019,0.758820537,87
6/17/2019,0.756522736,87
6/18/2019,0.754224934,87
6/19/2019,0.751927133,87
6/20/2019,0.749629331,87
6/21/2019,0.74733153,87
6/22/2019,0.745033729,87
6/23/2019,0.742735927,87
6/24/2019,0.740438126,87
6/25/2019,0.738140325,87
6/26/2019,0.735842523,87
6/27/2019,0.735040528,87
6/28/2019,0.734238532,87
6/29/2019,0.733436537,87
6/30/2019,0.732634541,87
7/1/2019,0.731832546,87
7/2/2019,0.731030551,87
7/3/2019,0.730228555,87
7/4/2019,0.72942656,87
7/5/2019,0.728624564,87
7/6/2019,0.727822569,87
7/7/2019,0.727020573,87
7/8/2019,0.726218578,87
7/9/2019,0.725416583,87
7/10/2019,0.724614587,87
7/11/2019,0.723812592,87
7/12/2019,0.723010596,87
7/13/2019,0.723480107,87
7/14/2019,0.723949618,87
7/15/2019,0.724419129,87
7/16/2019,0.724888639,87
7/17/2019,0.72535815,87
7/18/2019,0.725827661,87
7/19/2019,0.726297172,87
7/20/2019,0.726766683,87
7/21/2019,0.727236194,87
7/22/2019,0.727705704,87
7/23/2019,0.728175215,87
7/24/2019,0.728644726,87
7/25/2019,0.729114237,87
7/26/2019,0.729583748,87
7/27/2019,0.730053258,87
7/28/2019,0.730522769,87
7/29/2019,0.730380365,87
7/30/2019,0.730237961,87
7/31/2019,0.730095557,87
8/1/2019,0.729953153,87
8/2/2019,0.729810749,87
8/3/2019,0.729668345,87
8/4/2019,0.729525941,87
8/5/2019,0.729383537,87
8/6/2019,0.729241133,87
8/7/2019,0.729098729,87
8/8/2019,0.728956325,87
8/9/2019,0.728813921,87
8/10/2019,0.728671517,87
8/11/2019,0.728529113,87
8/12/2019,0.728386709,87
8/13/2019,0.728244305,87
8/14/2019,0.728149984,87
8/15/2019,0.728055663,87
8/16/2019,0.727961342,87
8/17/2019,0.727867021,87
8/18/2019,0.7277727,87
8/19/2019,0.727678379,87
8/20/2019,0.727584058,87
8/21/2019,0.727489737,87
8/22/2019,0.727395416,87
8/23/2019,0.727301095,87
8/24/2019,0.727206774,87
8/25/2019,0.727112453,87
8/26/2019,0.727018132,87
8/27/2019,0.726923811,87
8/28/2019,0.72682949,87
8/29/2019,0.726735169,87
8/30/2019,0.727227376,87
8/31/2019,0.727719583,87
9/1/2019,0.72821179,87
9/2/2019,0.728703997,87
9/3/2019,0.729196204,87
9/4/2019,0.72968841,87
9/5/2019,0.730180617,87
9/6/2019,0.730672824,87
9/7/2019,0.731165031,87
9/8/2019,0.731657238,87
9/9/2019,0.732149445,87
9/10/2019,0.732641652,87
9/11/2019,0.733133859,87
9/12/2019,0.733626066,87
9/13/2019,0.734118273,87
9/14/2019,0.73461048,87
9/15/2019,0.73393242,87
9/16/2019,0.73325436,87
9/17/2019,0.7325763,87
9/18/2019,0.73189824,87
9/19/2019,0.73122018,87
9/20/2019,0.73054212,87
9/21/2019,0.72986406,87
9/22/2019,0.729186,87
9/23/2019,0.72850794,87
9/24/2019,0.72782988,87
9/25/2019,0.72715182,87
9/26/2019,0.72647376,87
9/27/2019,0.7257957,87
9/28/2019,0.72511764,87
9/29/2019,0.72443958,87
9/30/2019,0.72376152,87
10/1/2019,0.723496095,87
10/2/2019,0.72323067,87
10/3/2019,0.722965246,87
10/4/2019,0.722699821,87
10/5/2019,0.722434396,87
10/6/2019,0.722168971,87
10/7/2019,0.721903546,87
10/8/2019,0.721638122,87
10/9/2019,0.721372697,87
10/10/2019,0.721107272,87
10/11/2019,0.720841847,87
10/12/2019,0.720576422,87
10/13/2019,0.720310998,87
10/14/2019,0.720045573,87
10/15/2019,0.719780148,87
10/16/2019,0.719514723,87
10/17/2019,0.720345384,87
10/18/2019,0.721176046,87
10/19/2019,0.722006707,87
10/20/2019,0.722837368,87
10/21/2019,0.72366803,87
10/22/2019,0.724498691,87
10/23/2019,0.725329352,87
10/24/2019,0.726160014,87
10/25/2019,0.726990675,87
10/26/2019,0.727821336,87
10/27/2019,0.728651998,87
10/28/2019,0.729482659,87
10/29/2019,0.73031332,87
10/30/2019,0.731143981,87
10/31/2019,0.731974643,87
11/1/2019,0.732805304,87
11/2/2019,0.73214743,87
11/3/2019,0.731489555,87
11/4/2019,0.730831681,87
11/5/2019,0.730173807,87
11/6/2019,0.729515932,87
11/7/2019,0.728858058,87
11/8/2019,0.728200183,87
11/9/2019,0.727542309,87
11/10/2019,0.726884435,87
11/11/2019,0.72622656,87
11/12/2019,0.725568686,87
11/13/2019,0.724910812,87
11/14/2019,0.724252937,87
11/15/2019,0.723595063,87
11/16/2019,0.722937188,87
11/17/2019,0.722279314,87
11/18/2019,0.724541924,87
11/19/2019,0.726804534,87
11/20/2019,0.729067144,87
11/21/2019,0.731329754,87
11/22/2019,0.733592364,87
11/23/2019,0.735854974,87
11/24/2019,0.738117584,87
11/25/2019,0.740380194,87
11/26/2019,0.742642804,87
11/27/2019,0.744905413,87
11/28/2019,0.747168023,87
11/29/2019,0.749430633,87
11/30/2019,0.751693243,87
12/1/2019,0.753955853,87
12/2/2019,0.756218463,87
12/3/2019,0.758481073,87
12/4/2019,0.760181206,87
12/5/2019,0.761881338,87
12/6/2019,0.76358147,87
12/7/2019,0.765281603,87
12/8/2019,0.766981735,87
12/9/2019,0.768681868,87
12/10/2019,0.770382,87
12/11/2019,0.772082133,87
12/12/2019,0.773782265,87
12/13/2019,0.775482397,87
12/14/2019,0.77718253,87
12/15/2019,0.778882662,87
12/16/2019,0.780582795,87
12/17/2019,0.782282927,87
12/18/2019,0.78398306,87
12/19/2019,0.785683192,87
12/20/2019,0.785637875,87
12/21/2019,0.785592558,87
12/22/2019,0.785547241,87
12/23/2019,0.785501924,87
12/24/2019,0.785456607,87
12/25/2019,0.78541129,87
12/26/2019,0.785365973,87
12/27/2019,0.785320656,87
12/28/2019,0.785275339,87
12/29/2019,0.785230022,87
12/30/2019,0.785184705,87
12/31/2019,0.785139389,87
1/1/2020,0.785094072,87
1/2/2020,0.783035526,87
1/3/2020,0.78097698,87
1/4/2020,0.778918435,87
1/5/2020,0.776859889,87
1/6/2020,0.774801343,87
1/7/2020,0.772742798,87
1/8/2020,0.770684252,87
1/9/2020,0.768625706,87
1/10/2020,0.76656716,87
1/11/2020,0.764508615,87
1/12/2020,0.762450069,87
1/13/2020,0.760391523,87
1/14/2020,0.758332978,87
1/15/2020,0.756274432,87
1/16/2020,0.754215886,87
1/17/2020,0.752157341,87
1/18/2020,0.753104128,87
1/19/2020,0.754050916,87
1/20/2020,0.754997703,87
1/21/2020,0.755944491,87
1/22/2020,0.756891278,87
1/23/2020,0.757838066,87
1/24/2020,0.758784853,87
1/25/2020,0.75973164,87
1/26/2020,0.760678428,87
1/27/2020,0.761625215,87
1/28/2020,0.762572003,87
1/29/2020,0.76351879,87
1/30/2020,0.764465578,87
1/31/2020,0.765412365,87
2/1/2020,0.766359153,87
2/2/2020,0.76730594,87
2/3/2020,0.765988294,87
2/4/2020,0.764670649,87
2/5/2020,0.763353003,87
2/6/2020,0.762035357,87
2/7/2020,0.760717712,87
2/8/2020,0.759400066,87
2/9/2020,0.75808242,87
2/10/2020,0.756764775,87
2/11/2020,0.755447129,87
2/12/2020,0.754129483,87
2/13/2020,0.752811838,87
2/14/2020,0.751494192,87
2/15/2020,0.750176546,87
2/16/2020,0.748858901,87
2/17/2020,0.747541255,87
2/18/2020,0.746223609,87
2/19/2020,0.747361263,87
2/20/2020,0.748498918,87
2/21/2020,0.749636572,87
2/22/2020,0.750774226,87
2/23/2020,0.75191188,87
2/24/2020,0.753049534,87
2/25/2020,0.754187188,87
2/26/2020,0.755324842,87
2/27/2020,0.756462496,87
2/28/2020,0.75760015,87
2/29/2020,0.758737804,87
3/1/2020,0.759875458,87
3/2/2020,0.761013112,87
3/3/2020,0.762150766,87
3/4/2020,0.76328842,87
3/5/2020,0.764426074,87
3/6/2020,0.76426945,87
3/7/2020,0.764112826,87
3/8/2020,0.763956201,87
3/9/2020,0.763799577,87
3/10/2020,0.763642952,87
3/11/2020,0.763486328,87
3/12/2020,0.763329703,87
3/13/2020,0.763173079,87
3/14/2020,0.763016455,87
3/15/2020,0.76285983,87
3/16/2020,0.762703206,87
3/17/2020,0.762546581,87
3/18/2020,0.762389957,87
3/19/2020,0.762233332,87
3/20/2020,0.762076708,87
3/21/2020,0.761920084,87
3/22/2020,0.745225836,87
3/23/2020,0.728531589,87
3/24/2020,0.711837341,87
3/25/2020,0.695143093,87
3/26/2020,0.678448846,87
3/27/2020,0.661754598,87
3/28/2020,0.645060351,87
3/29/2020,0.628366103,87
3/30/2020,0.611671856,87
3/31/2020,0.594977608,87
4/1/2020,0.578283361,87
4/2/2020,0.561589113,87
4/3/2020,0.544894865,87
4/4/2020,0.528200618,87
4/5/2020,0.51150637,87
4/6/2020,0.494812123,87
4/7/2020,0.510783115,87
4/8/2020,0.526754107,87
4/9/2020,0.542725099,87
4/10/2020,0.558696092,87
4/11/2020,0.574667084,87
4/12/2020,0.590638076,87
4/13/2020,0.606609068,87
4/14/2020,0.622580061,87
4/15/2020,0.638551053,87
4/16/2020,0.654522045,87
4/17/2020,0.670493037,87
4/18/2020,0.686464029,87
4/19/2020,0.702435022,87
4/20/2020,0.718406014,87
4/21/2020,0.734377006,87
4/22/2020,0.750347998,87
4/23/2020,0.749479204,87
4/24/2020,0.748610409,87
4/25/2020,0.747741615,87
4/26/2020,0.74687282,87
4/27/2020,0.746004026,87
4/28/2020,0.745135232,87
4/29/2020,0.744266437,87
4/30/2020,0.743397643,87
5/1/2020,0.742528848,87
5/2/2020,0.741660054,87
5/3/2020,0.740791259,87
5/4/2020,0.739922465,87
5/5/2020,0.739053671,87
5/6/2020,0.738184876,87
5/7/2020,0.737316082,87
5/8/2020,0.736447287,87
5/9/2020,0.73714006,87
5/10/2020,0.737832833,87
5/11/2020,0.738525606,87
5/12/2020,0.739218379,87
5/13/2020,0.739911152,87
5/14/2020,0.740603924,87
5/15/2020,0.741296697,87
5/16/2020,0.74198947,87
5/17/2020,0.742682243,87
5/18/2020,0.743375016,87
5/19/2020,0.744067789,87
5/20/2020,0.744760562,87
5/21/2020,0.745453334,87
5/22/2020,0.746146107,87
5/23/2020,0.74683888,87
5/24/2020,0.747531653,87
5/25/2020,0.745840749,87
5/26/2020,0.744149845,87
5/27/2020,0.742458941,87
5/28/2020,0.740768036,87
5/29/2020,0.739077132,87
5/30/2020,0.737386228,87
5/31/2020,0.735695324,87
6/1/2020,0.73400442,87
6/2/2020,0.732313516,87
6/3/2020,0.730622612,87
6/4/2020,0.728931708,87
6/5/2020,0.727240803,87
6/6/2020,0.725549899,87
6/7/2020,0.723858995,87
6/8/2020,0.722168091,87
6/9/2020,0.720477187,87
6/10/2020,0.720823303,87
6/11/2020,0.721169419,87
6/12/2020,0.721515535,87
6/13/2020,0.721861651,87
6/14/2020,0.722207767,87
6/15/2020,0.722553883,87
6/16/2020,0.722899999,87
6/17/2020,0.723246115,87
6/18/2020,0.723592231,87
6/19/2020,0.723938347,87
6/20/2020,0.724284463,87
6/21/2020,0.724630579,87
6/22/2020,0.724976695,87
6/23/2020,0.725322811,87
6/24/2020,0.725668927,87
6/25/2020,0.726015043,87
6/26/2020,0.726806362,87
6/27/2020,0.727597682,87
6/28/2020,0.728389001,87
6/29/2020,0.72918032,87
6/30/2020,0.72997164,87
7/1/2020,0.730762959,87
7/2/2020,0.731554278,87
7/3/2020,0.732345598,87
7/4/2020,0.733136917,87
7/5/2020,0.733928236,87
7/6/2020,0.734719556,87
7/7/2020,0.735510875,87
7/8/2020,0.736302195,87
7/9/2020,0.737093514,87
7/10/2020,0.737884833,87
7/11/2020,0.738676153,87
7/12/2020,0.737912167,87
7/13/2020,0.737148182,87
7/14/2020,0.736384197,87
7/15/2020,0.735620211,87
7/16/2020,0.734856226,87
7/17/2020,0.73409224,87
7/18/2020,0.733328255,87
7/19/2020,0.73256427,87
7/20/2020,0.731800284,87
7/21/2020,0.731036299,87
7/22/2020,0.730272314,87
7/23/2020,0.729508328,87
7/24/2020,0.728744343,87
7/25/2020,0.727980358,87
7/26/2020,0.727216372,87
7/27/2020,0.726452387,87
7/28/2020,0.727409692,87
7/29/2020,0.728366998,87
7/30/2020,0.729324303,87
7/31/2020,0.730281609,87
8/1/2020,0.731238914,87
8/2/2020,0.73219622,87
8/3/2020,0.733153525,87
8/4/2020,0.734110831,87
8/5/2020,0.735068136,87
8/6/2020,0.736025441,87
8/7/2020,0.736982747,87
8/8/2020,0.737940052,87
8/9/2020,0.738897358,87
8/10/2020,0.739854663,87
8/11/2020,0.740811969,87
8/12/2020,0.741769274,87
8/13/2020,0.735379199,87
8/14/2020,0.728989124,87
8/15/2020,0.722599048,87
8/16/2020,0.716208973,87
8/17/2020,0.709818897,87
8/18/2020,0.703428822,87
8/19/2020,0.697038747,87
8/20/2020,0.690648671,87
8/21/2020,0.684258596,87
8/22/2020,0.67786852,87
8/23/2020,0.671478445,87
8/24/2020,0.66508837,87
8/25/2020,0.658698294,87
8/26/2020,0.652308219,87
8/27/2020,0.645918144,87
8/28/2020,0.639528068,87
8/29/2020,0.638378109,87
8/30/2020,0.63722815,87
8/31/2020,0.63607819,87
9/1/2020,0.634928231,87
9/2/2020,0.633778272,87
9/3/2020,0.632628313,87
9/4/2020,0.631478354,87
9/5/2020,0.630328394,87
9/6/2020,0.629178435,87
9/7/2020,0.628028476,87
9/8/2020,0.626878517,87
9/9/2020,0.625728557,87
9/10/2020,0.624578598,87
9/11/2020,0.623428639,87
9/12/2020,0.62227868,87
9/13/2020,0.621128721,87
9/14/2020,0.621636022,87
9/15/2020,0.622143323,87
9/16/2020,0.622650625,87
9/17/2020,0.623157926,87
9/18/2020,0.623665228,87
9/19/2020,0.624172529,87
9/20/2020,0.62467983,87
9/21/2020,0.625187132,87
9/22/2020,0.625694433,87
9/23/2020,0.626201735,87
9/24/2020,0.626709036,87
9/25/2020,0.627216337,87
9/26/2020,0.627723639,87
9/27/2020,0.62823094,87
9/28/2020,0.628738242,87
9/29/2020,0.629245543,87
9/30/2020,0.628988696,87
10/1/2020,0.628731849,87
10/2/2020,0.628475001,87
10/3/2020,0.628218154,87
10/4/2020,0.627961307,87
10/5/2020,0.62770446,87
10/6/2020,0.627447613,87
10/7/2020,0.627190765,87
10/8/2020,0.626933918,87
10/9/2020,0.626677071,87
